-0.34000E-01 -0.24368E+00  0.94942E+00 -0.12164E+01  0.65944E+00 -0.77597E-01  0.23042E+00 -0.24053E+00 -0.76930E+00  0.79478E+00  0.29789E+00  0.33418E+00 -0.11581E+01 -0.40993E-02  0.16436E+00  0.13790E+01 -0.93429E+00 -0.11804E+01  0.13648E+01  0.28557E+00 -0.79974E+00 -0.14974E+00 -0.34424E+00  0.10583E+01  0.56835E+00 -0.16079E+01  0.75336E+00  0.99728E+00 -0.13619E+01  0.35619E-01 -0.70922E+00  0.75719E-01  0.24809E+01 -0.13032E+01 -0.25111E+00 -0.14631E+01  0.22222E+01 -0.12582E+00 -0.13148E+01  0.10221E+01  0.79604E+00 -0.26603E+01 -0.90940E+00  0.41503E+01 -0.15814E+01  0.42753E+00 -0.66277E+00 -0.74919E+00  0.64143E+00  0.78199E+00  0.65992E+00 -0.11403E+01 -0.67973E+00  0.41276E+00  0.10424E+00 -0.93334E+00  0.10840E+01  0.49795E-01  0.20094E+00 -0.32136E+00 -0.36269E+00  0.48466E+00 -0.12280E+01  0.12214E+01 -0.85917E-01  0.10955E+00  0.62128E+00 -0.10334E+01  0.43783E+00  0.30631E+00 -0.26076E+00 -0.79382E+00  0.94170E-01 -0.80709E+00 -0.28234E-01  0.22810E+01  0.49055E+00 -0.67332E+00 -0.72461E+00  0.96047E-01 -0.12159E+01  0.12020E+01 -0.32625E+00 -0.10971E+01  0.76039E+00  0.77763E+00 -0.52483E+00  0.11881E+01 -0.92163E-03 -0.73366E+00  0.51760E-01 -0.12058E+01  0.65053E+00  0.31851E+00 -0.44334E-01
 0.18902E-01 -0.26603E-01  0.68082E-01 -0.27228E+00  0.24365E+00  0.14122E+00 -0.70244E-01 -0.49612E+00  0.60379E+00 -0.43529E+00  0.89987E+00 -0.31139E+00 -0.23724E+01  0.24604E+01  0.12834E+01 -0.19101E+01 -0.12259E+01  0.17153E+01  0.30926E+00 -0.14884E+01  0.19087E+00  0.23886E+01 -0.80578E+00 -0.99239E+00 -0.13010E+01 -0.51868E+00  0.30043E+01 -0.94584E+00  0.14778E+00  0.32888E-01  0.11286E+01 -0.12287E+01 -0.35634E+00 -0.23345E+01  0.23943E+01 -0.80786E+00  0.19153E+01 -0.82440E+00  0.12046E+01 -0.13065E+01 -0.61498E+00  0.37952E-01  0.10322E+01 -0.43179E+00 -0.13683E+00  0.37936E-01 -0.76508E+00 -0.10721E+01  0.29927E+01 -0.53380E+00 -0.16437E+01  0.48146E+00  0.74633E+00 -0.27890E-01  0.67367E+00 -0.12616E+00 -0.19776E+00 -0.68153E+00 -0.15919E+00 -0.41982E+00 -0.32398E+00  0.59183E+00  0.10652E+01 -0.25433E+00 -0.33555E-01  0.12931E+00 -0.32950E+00 -0.21918E+00 -0.11775E+01  0.82785E+00  0.64152E+00 -0.27441E+00  0.20948E+00  0.28066E+00 -0.35563E+00  0.53393E+00 -0.59346E+00  0.32409E+00 -0.85331E+00 -0.35678E+00  0.65455E+00 -0.70936E+00  0.84711E+00  0.18549E+00  0.17581E+00  0.33073E+00 -0.11171E+00 -0.97570E-01  0.62311E-01 -0.84102E+00  0.59275E+00 -0.78783E+00  0.80437E+00 -0.87536E+00  0.62565E+00
-0.25676E+00  0.10634E+01 -0.16713E+01  0.95480E+00  0.33842E+00 -0.36873E+00 -0.35439E+00 -0.17602E+00  0.87561E+00  0.83233E-01 -0.81162E+00  0.18479E+00  0.20856E+00 -0.12070E+00 -0.28972E+00  0.67797E+00  0.31623E+00 -0.54533E+00 -0.14107E+01  0.22084E+01 -0.19674E+01  0.12180E+01  0.12298E+01 -0.10856E+01 -0.12388E+01 -0.19637E+00  0.17575E+01  0.56434E+00 -0.26397E+01  0.11494E+01  0.79986E+00  0.73757E+00 -0.84057E+00 -0.12523E+01 -0.13087E+00  0.14449E+01  0.84064E-01 -0.64136E+00 -0.73392E-01 -0.12724E+01  0.19615E+01  0.11826E+01 -0.19021E+01  0.50887E+00 -0.56091E+00  0.21012E+00 -0.18476E+00 -0.12077E+01  0.90334E+00  0.12174E+01  0.82755E+00 -0.20111E+01 -0.13384E+00  0.61100E+00  0.81989E+00 -0.10835E+01 -0.12426E+00  0.94495E+00  0.34507E-01 -0.23565E-01 -0.86420E+00 -0.18912E+00  0.44096E+00  0.42038E+00 -0.12202E+01 -0.15873E+00  0.55128E+00  0.94708E+00  0.75013E+00  0.20753E+00 -0.47772E+00 -0.16797E+01 -0.14447E+01  0.19684E+01  0.72208E+00 -0.12580E+01  0.63565E+00 -0.14520E+00  0.39481E+00  0.13888E+01  0.61424E+00 -0.25890E+01 -0.77749E+00  0.66723E+00 -0.12134E+00  0.26232E+00  0.11856E+00  0.62406E-01  0.13548E+01  0.14450E+00 -0.15214E+01 -0.76257E-01 -0.29547E+00  0.81114E+00 -0.18697E+00
 0.92366E-02 -0.23983E+00  0.67429E+00 -0.94882E+00  0.94722E+00 -0.33357E+00 -0.38339E+00  0.36255E+00 -0.39182E+00  0.34172E+00  0.65497E+00 -0.14161E+01  0.19040E+00  0.16026E+01 -0.99626E+00 -0.15119E+01  0.32450E+01 -0.15605E+01 -0.13712E+01  0.44821E+00  0.12305E+01  0.83482E+00 -0.26001E+01  0.27583E-02  0.29083E+01 -0.18222E+01  0.13991E+00 -0.46882E+00  0.88767E+00 -0.73188E+00 -0.18848E+00  0.71919E+00 -0.11460E+00 -0.51232E+00  0.14951E+01 -0.75779E+00 -0.95460E+00  0.17454E+01 -0.17085E+01 -0.12983E+01  0.11097E+01  0.14539E+01  0.23014E+00 -0.46888E+00 -0.62159E+00  0.85090E-01  0.50517E+00 -0.10064E+01 -0.33065E+00  0.15386E+01 -0.10709E+00 -0.27843E+00  0.12131E+01 -0.20196E+01  0.58380E+00 -0.17009E+01  0.45833E+00  0.16119E+01  0.32981E+00 -0.22934E+00  0.26036E+00 -0.20806E+00 -0.75975E+00 -0.10838E+01  0.13950E+01 -0.16098E+00  0.29291E+00 -0.64775E+00 -0.12919E+00  0.16444E+01 -0.48160E+00 -0.53197E+00  0.22770E+00 -0.39506E+00 -0.81551E+00  0.39134E+00  0.55142E+00 -0.75054E+00  0.94271E+00 -0.45115E-01  0.34032E+00 -0.55720E+00  0.52149E+00 -0.18150E+00  0.56138E+00 -0.77416E+00 -0.71326E+00 -0.23752E+00  0.10137E+01 -0.13271E+00 -0.32336E+00 -0.40980E-01  0.69353E-01  0.10825E+01 -0.80930E+00
-0.48685E-03 -0.49542E-02  0.21455E+00 -0.70997E+00  0.74362E+00  0.30358E+00 -0.95453E+00 -0.22993E+00  0.10306E+01  0.12730E+00 -0.10552E+00 -0.14352E+01  0.49590E+00  0.96592E+00  0.14569E+00 -0.87093E-01 -0.51216E+00 -0.13893E+01  0.86750E+00  0.18979E+01 -0.44114E+00 -0.22239E+01  0.53886E+00  0.30807E+01 -0.39020E+01  0.10675E+01  0.98352E+00 -0.16528E+00  0.11762E+01 -0.24114E+01 -0.82123E+00  0.23257E+01  0.44419E+00 -0.11398E+01  0.47929E-01 -0.74204E+00  0.49996E+00  0.14404E+01  0.65659E-01 -0.14254E+01 -0.33488E+00 -0.35966E+00  0.40488E+00  0.30125E+00  0.91387E+00  0.29214E+00 -0.86986E+00 -0.97172E+00  0.24479E+00  0.15463E+01 -0.10531E+01  0.76616E+00 -0.65391E+00 -0.74081E-01 -0.12810E+00 -0.21593E+00  0.62052E+00 -0.62117E+00 -0.17834E+00  0.11050E+01  0.62624E+00 -0.14928E+01  0.67586E+00 -0.10148E+01 -0.78202E-01  0.80249E+00  0.10376E+01 -0.68917E+00  0.27363E+00 -0.13135E+01 -0.29301E+00  0.52067E+00  0.11198E+01  0.55558E+00 -0.15197E+01 -0.91010E+00  0.79573E+00  0.85947E+00  0.11014E+01 -0.13467E+01 -0.65830E+00 -0.70495E+00  0.76453E+00  0.77479E+00 -0.39340E+00 -0.16664E+00  0.47368E+00 -0.40395E+00  0.59227E+00 -0.25659E+00 -0.22700E+00  0.62901E-01 -0.50254E+00  0.45240E+00 -0.14307E-01
 0.68807E-01 -0.25573E+00  0.18823E+00  0.35135E+00 -0.51841E+00 -0.46552E+00  0.11299E+01  0.43917E+00 -0.19805E+01  0.48392E+00  0.12569E+01 -0.41435E+00  0.17217E+00 -0.63943E+00 -0.14633E+01  0.18157E+01  0.11403E+01 -0.10751E+01 -0.20603E+00 -0.62446E+00 -0.34613E-01  0.44119E+00  0.10196E+01 -0.45987E+00 -0.12952E+01  0.19070E+01 -0.54910E-01 -0.28722E+01  0.24184E+01 -0.11959E+01  0.18782E+01 -0.14803E+01  0.63889E+00 -0.14700E+01  0.20405E+01 -0.51822E+00 -0.26911E+00 -0.70099E+00  0.79304E+00 -0.88865E+00  0.79459E+00  0.42718E+00 -0.20011E+00 -0.76020E+00  0.43347E+00  0.33268E+00 -0.74586E+00  0.52043E+00 -0.56136E+00 -0.36895E+00  0.20299E+01  0.18627E+00 -0.18096E+01  0.33847E+00  0.42024E-01 -0.55727E+00  0.11674E+00 -0.61732E+00  0.18274E+01  0.47306E+00 -0.88153E+00  0.54686E+00 -0.26380E+01  0.16066E+01 -0.43059E+00 -0.26914E-01  0.15089E+01  0.38768E+00 -0.14651E+01 -0.22332E+00  0.34268E+00  0.46871E+00 -0.27366E+00 -0.45267E+00  0.33539E+00 -0.97778E+00  0.86381E+00  0.74684E+00 -0.73141E+00  0.76555E+00 -0.91307E+00  0.17572E-01  0.42162E+00  0.14180E-01  0.23229E+00 -0.34267E+00 -0.13149E+01  0.10065E+01  0.11196E+01 -0.74596E+00 -0.30636E+00 -0.70972E+00  0.69686E+00  0.76691E+00 -0.61760E+00
-0.82825E-01  0.12337E+00 -0.32039E-01  0.29474E+00 -0.72926E+00  0.44211E+00  0.40273E+00 -0.37688E+00 -0.55393E+00  0.31271E+00 -0.91966E-02  0.13516E+01 -0.12580E+01 -0.35208E+00 -0.97093E-01  0.65639E+00  0.64081E+00 -0.59202E+00  0.57058E+00 -0.23488E+01  0.17669E+01 -0.75095E-01  0.46526E+00 -0.59296E+00 -0.29545E-01  0.86249E+00 -0.14304E+01  0.12060E+00  0.87996E+00  0.12515E+00 -0.14780E+01  0.14252E+01  0.69027E+00 -0.95480E+00 -0.18180E+01  0.11810E+01  0.27889E+01 -0.19646E+01 -0.17283E+01 -0.25609E+00  0.28779E+01 -0.47350E+00  0.56387E+00 -0.30717E+01  0.14069E+01  0.11008E+01 -0.60448E-01 -0.16148E+01  0.82546E+00  0.12462E+00 -0.23228E+00  0.86120E+00 -0.10758E+01  0.57453E+00  0.10108E+00 -0.94262E+00  0.71474E+00  0.74663E+00 -0.94423E+00 -0.63631E+00  0.14379E+01 -0.21499E+00 -0.25754E+00 -0.23247E+00  0.26704E+00 -0.27790E+00 -0.11033E+01 -0.66091E-02  0.22971E+01 -0.73018E+00  0.35680E+00 -0.21489E+00 -0.62428E+00  0.30019E+00 -0.10256E+01  0.11470E+01 -0.14331E+01  0.68447E+00  0.74041E+00 -0.75353E-01  0.90816E+00 -0.12047E+01  0.56902E+00 -0.33984E+00 -0.32409E+00 -0.33085E+00 -0.41570E+00  0.57027E+00  0.11675E+01 -0.50448E+00 -0.28577E+00 -0.50567E+00  0.39316E+00  0.38688E+00 -0.30548E+00
 0.44385E-01 -0.20637E+00  0.23719E+00  0.16196E-01 -0.21742E+00  0.21036E+00 -0.12182E+00  0.72115E-01  0.67059E-01 -0.58264E-01 -0.45803E+00  0.37073E+00  0.38530E+00 -0.36624E+00  0.10859E+00  0.14689E+00 -0.77922E+00  0.30266E+00  0.10219E+01 -0.13133E+01  0.15807E+01 -0.18848E+01  0.40980E+00  0.99700E+00 -0.39373E+00 -0.54415E+00 -0.85722E-01  0.16786E+01 -0.15229E+01 -0.88925E+00  0.20158E+01 -0.11300E+01  0.10692E+01 -0.58425E+00 -0.75837E+00 -0.54357E+00  0.28759E+01 -0.25807E+01  0.79720E+00  0.74903E+00 -0.20626E+01  0.13434E+01  0.12678E+01 -0.84194E+00 -0.63240E+00 -0.12736E+01  0.20324E+01  0.72416E+00 -0.18975E+01 -0.19429E+00  0.86161E+00 -0.54016E+00  0.18006E+01 -0.18370E+01  0.54558E+00 -0.13793E+00 -0.22360E+00  0.44612E+00  0.43726E+00 -0.11900E+00 -0.36369E+00 -0.50486E-01  0.96198E-01 -0.98209E+00  0.43545E+00 -0.10898E+00  0.18821E+01 -0.74216E+00 -0.74286E+00  0.59139E+00 -0.11789E+01 -0.52169E+00  0.95946E+00  0.13150E+01 -0.31699E+00 -0.62273E+00  0.15334E+00 -0.12060E+01  0.10533E+01  0.11961E+01 -0.94166E+00 -0.17750E+01  0.81603E+00  0.54590E+00  0.11319E+01 -0.66886E+00 -0.10702E+01  0.14148E+00  0.14758E+01 -0.16460E+00 -0.11813E+01 -0.23729E-01  0.13945E+00  0.61817E+00 -0.30582E+00
-0.11476E+00  0.76313E+00 -0.16592E+01  0.15582E+01 -0.66711E+00  0.37241E+00 -0.48392E+00 -0.41944E+00  0.14466E+01 -0.37580E+00 -0.49194E+00 -0.67704E+00  0.91025E+00 -0.44911E+00  0.29644E+00  0.79071E+00 -0.44133E+00 -0.88555E+00 -0.86529E+00  0.20529E+01 -0.75134E+00  0.16684E+01 -0.18487E+01 -0.42357E+00  0.13045E+01 -0.17690E+01  0.13992E+01 -0.14373E+01  0.32949E+01 -0.28346E+01  0.16029E+01 -0.13784E+01 -0.60452E+00  0.27404E+01 -0.14203E+01 -0.21025E+01  0.28481E+01 -0.11700E+01 -0.73832E+00  0.17797E+01 -0.58926E-01 -0.86931E-01 -0.64933E+00 -0.61075E+00 -0.11867E+00  0.29563E+00  0.42735E+00  0.24128E+00  0.88069E-01  0.72483E-01 -0.77174E+00 -0.48745E-01  0.13678E+00  0.80873E+00 -0.69350E+00  0.99763E-01  0.50834E+00 -0.11104E+00 -0.52730E+00  0.16620E-01  0.26236E-01  0.23411E+00 -0.16749E+00 -0.16569E+00 -0.58453E+00  0.61649E+00  0.14913E+00  0.60414E+00  0.99399E+00 -0.94602E+00 -0.59813E+00 -0.10708E+01  0.58450E+00  0.13351E+00 -0.55409E-01  0.51805E-01  0.47954E-01  0.96470E+00  0.26858E+00  0.10499E+00 -0.62134E+00 -0.41495E+00 -0.13836E+00 -0.44740E+00 -0.54560E+00  0.12905E+00  0.85778E+00  0.59036E+00  0.91377E-01 -0.24476E+00  0.84884E-01 -0.26285E+00 -0.10259E+00 -0.27916E+00  0.27312E+00
 0.92847E-01 -0.35186E+00  0.23856E+00  0.31983E+00 -0.27400E+00 -0.40784E+00  0.40884E+00  0.46218E+00 -0.38647E+00 -0.29955E+00 -0.63954E+00  0.13360E+01  0.37384E-01 -0.13436E+01  0.16466E+01 -0.10811E+01 -0.63899E+00  0.13509E+01 -0.41058E-01  0.13325E+00 -0.19515E+01  0.18500E+01 -0.10039E-01 -0.11253E+01  0.15088E+01 -0.39814E+00 -0.12544E+01  0.30297E+00  0.76030E+00  0.56484E-01 -0.18474E+01  0.28711E+01 -0.65060E+00  0.20158E+00 -0.17541E+01  0.86162E-01  0.80218E-01  0.16384E+01 -0.25325E+00 -0.77246E+00 -0.65218E+00 -0.10434E+01  0.30991E+01  0.23569E+00 -0.20145E+01  0.95480E+00 -0.99710E+00  0.34950E+00  0.22526E+00 -0.61202E+00  0.58325E+00  0.33019E+00 -0.37004E+00  0.61322E+00 -0.10017E+01 -0.44211E-01  0.67321E-01 -0.28053E+00  0.14196E+01 -0.19642E+00 -0.38263E+00  0.36670E+00 -0.50924E+00 -0.39372E+00 -0.87855E+00  0.66675E+00  0.13239E+01  0.65761E+00 -0.18853E+01  0.37914E+00 -0.16874E-01 -0.79891E+00  0.79480E+00  0.14487E+01 -0.11581E+01 -0.12200E+01  0.88560E+00  0.67813E+00 -0.13606E+00  0.45499E+00 -0.14929E+01 -0.15124E+01  0.25915E+01  0.30263E+00  0.28311E+00 -0.10083E+01 -0.89086E+00  0.78410E+00  0.84965E+00 -0.78156E+00 -0.19796E+00 -0.24150E+00  0.66842E+00 -0.86373E-01 -0.11053E+00
-0.15384E+00  0.31860E+00  0.81060E-01 -0.37881E+00 -0.85014E+00  0.22184E+01 -0.97629E+00 -0.89150E+00 -0.37168E+00  0.17201E+01  0.15191E+00 -0.12701E+00 -0.21768E+01  0.34149E+00  0.19451E+01 -0.38824E+00 -0.12119E+00 -0.12579E+00 -0.87102E+00 -0.46810E+00  0.19269E+01 -0.94141E-01 -0.92457E+00  0.44586E+00 -0.56391E+00  0.37300E+00 -0.12463E+01  0.25823E+01 -0.14039E+01 -0.71693E+00  0.20563E+01 -0.20219E+01  0.31926E+00  0.50545E+00 -0.75710E+00  0.12174E+01 -0.97607E+00  0.18452E+01 -0.24718E+01  0.13932E+01 -0.46090E+00  0.15429E+01 -0.23891E+01  0.15612E+00  0.40891E+00  0.12684E+01 -0.11430E+01 -0.10977E+00  0.26021E+00  0.23137E+00 -0.28568E+00  0.53296E+00 -0.16650E+00 -0.56212E-01 -0.36747E+00  0.58456E-01 -0.27861E-01  0.16536E+00  0.69498E+00 -0.52025E+00 -0.20756E+00  0.21049E+00 -0.95674E+00  0.12383E+00  0.26781E+00  0.69670E+00  0.28029E-01  0.86862E+00 -0.11901E+01 -0.55012E+00  0.80811E+00 -0.52836E-01 -0.25915E+00  0.14752E+00 -0.59307E+00 -0.12705E+01  0.18082E+01  0.16358E+01 -0.91714E+00 -0.33196E+00 -0.54526E+00 -0.79694E+00  0.14772E+01 -0.17166E+00 -0.16840E+01  0.13689E+00  0.91935E+00  0.85830E+00  0.59078E+00 -0.11406E+01  0.74591E-01 -0.39272E+00  0.37258E+00 -0.42994E+00  0.30756E+00
 0.15705E+00 -0.34392E+00  0.13821E+00  0.10707E+00 -0.19049E+00  0.45840E+00 -0.40726E+00 -0.13819E-01 -0.17146E+00  0.52710E+00  0.57996E+00 -0.13805E+01 -0.54392E+00  0.11411E+01  0.15185E+00  0.65320E+00 -0.17902E+00 -0.10455E+01 -0.13589E+01  0.23673E+01 -0.78336E+00  0.10226E+01 -0.72536E+00  0.29318E+00 -0.17178E+01  0.16628E+01 -0.42730E+00 -0.51894E+00 -0.54464E+00  0.37071E+01 -0.23960E+01 -0.23035E+01  0.20024E+01  0.22616E+01 -0.27220E+01 -0.42701E+00  0.56969E+00  0.18315E+00  0.17617E+01 -0.13637E+01 -0.90535E+00  0.21428E+00  0.93872E+00 -0.66071E+00  0.22014E+00 -0.54849E+00  0.15016E+01 -0.12511E+01 -0.13495E+00  0.87238E+00 -0.41824E+00  0.66775E+00 -0.26554E+00 -0.10695E+01  0.64725E+00  0.50599E-02 -0.18175E+00 -0.99800E-01  0.39193E+00 -0.18618E+00 -0.47211E+00  0.17324E+01 -0.13421E+01 -0.98703E+00  0.16797E+01 -0.26373E+00 -0.48312E+00  0.84568E+00 -0.43629E+00 -0.23770E+00 -0.28426E-01 -0.47503E+00  0.70394E+00 -0.48799E+00  0.36714E+00  0.11539E+00 -0.36953E+00  0.51724E+00 -0.12803E+00 -0.34949E-01  0.10266E+00 -0.39163E+00  0.16455E+00 -0.85731E+00  0.98909E+00 -0.78426E-01 -0.15426E+00  0.24009E+00  0.50082E+00 -0.79497E+00  0.50098E+00 -0.12114E+01  0.79226E+00  0.36547E+00 -0.30184E+00
-0.15989E-01 -0.18565E-01  0.25273E+00 -0.49739E+00  0.43312E+00 -0.22950E+00  0.18093E+00 -0.33390E+00  0.39118E+00 -0.19386E+00  0.20574E+00 -0.21763E+00 -0.19311E+00  0.52997E+00 -0.39196E+00 -0.14952E-01  0.44590E+00 -0.54715E+00 -0.39007E+00  0.10683E+01 -0.51625E+00  0.30265E+00 -0.82176E-01  0.79729E-01 -0.87265E+00  0.47406E-01  0.14052E+01 -0.25407E+00 -0.24371E+01  0.21857E+01  0.98918E+00  0.13998E+00 -0.30140E+01  0.99537E-01  0.19753E+01  0.63248E+00 -0.83676E+00 -0.95186E+00 -0.20393E+01  0.40906E+01 -0.16652E-02 -0.16994E+01  0.14098E+01 -0.13912E+01 -0.11823E+01  0.15085E+01  0.90300E+00 -0.66585E+00 -0.41507E+00 -0.72885E+00  0.16992E-01  0.19042E+01 -0.11054E+01 -0.25553E+00  0.51887E+00 -0.31709E+00  0.99006E+00 -0.17134E+01  0.54993E+00  0.10941E+00  0.77922E+00  0.11659E+00 -0.64997E+00 -0.37942E+00  0.18927E-01 -0.56174E+00  0.71845E+00  0.13212E+00  0.65573E+00 -0.47017E+00 -0.80136E+00  0.29253E+00  0.15308E+01 -0.12342E+01 -0.11592E-01 -0.28881E+00 -0.95934E+00  0.78057E+00  0.18737E+01 -0.52359E+00 -0.14612E+01  0.47402E+00 -0.23036E+00  0.88332E+00  0.40942E+00 -0.16059E+01 -0.79113E-01  0.59200E+00  0.69858E+00 -0.58789E+00 -0.10402E+00 -0.77809E-01  0.30423E+00  0.17884E+00 -0.25552E+00
 0.51342E-02  0.88783E-01 -0.23202E+00 -0.63145E-01  0.71768E+00 -0.65975E+00 -0.73863E-01  0.76443E-02  0.58665E+00 -0.13471E+00 -0.55985E+00  0.36769E-01  0.26355E+00  0.93367E-01  0.45092E+00 -0.49976E+00 -0.40574E+00  0.67567E+00 -0.86265E+00  0.93070E+00 -0.86398E+00  0.15648E+01 -0.18508E+01  0.80253E+00 -0.13737E+00  0.12392E+01 -0.20766E+01  0.12229E+00  0.12891E+01  0.68008E+00 -0.10571E+01 -0.21803E+01  0.41528E+01 -0.31641E+01  0.18950E+01 -0.24825E+00 -0.14250E+01  0.66640E+00 -0.78382E+00  0.27466E+01 -0.17155E+01 -0.34944E+00  0.66758E+00 -0.14399E+01  0.12551E+01  0.39569E+00 -0.54181E+00  0.28641E-01 -0.31047E+00  0.22803E+00  0.48345E+00 -0.11868E+01  0.72522E-01  0.14336E+01 -0.28526E+00  0.98562E-02 -0.64068E+00  0.57189E+00 -0.11369E+01 -0.22859E+00  0.98319E+00  0.23302E+00  0.77671E+00 -0.80787E-02 -0.17219E+01 -0.28915E+00  0.34400E+00  0.68369E-01  0.13549E+01  0.36445E+00 -0.89375E+00 -0.10929E+01  0.91497E-01  0.14391E+01 -0.38265E+00 -0.67742E-01 -0.63404E+00 -0.44502E+00  0.89675E+00  0.65490E+00 -0.54760E+00 -0.34742E+00 -0.17659E+00  0.70438E+00 -0.35049E+00  0.57152E-01 -0.35334E+00  0.28818E+00 -0.27330E+00  0.66574E+00 -0.42126E+00  0.33725E+00 -0.52750E+00  0.19458E+00  0.30397E-01
 0.27923E-01  0.12192E+00 -0.49951E+00  0.77632E+00 -0.83648E+00  0.51062E+00 -0.20154E+00  0.14099E+00  0.49008E+00 -0.10180E+01  0.27389E+00  0.57319E+00  0.26068E+00 -0.11330E+01 -0.15511E+00  0.88725E+00  0.22042E+00 -0.61496E+00 -0.18304E+00  0.95192E+00 -0.89506E+00  0.35314E+00 -0.12670E+00  0.53875E+00  0.53092E-01 -0.17037E+01  0.75087E+00  0.13719E+01 -0.11881E+01 -0.10842E+00  0.67269E+00 -0.61700E+00  0.22824E+01 -0.29375E+01  0.59760E+00 -0.65562E+00  0.32852E+00  0.16585E+01 -0.28836E+00 -0.22757E+01  0.29829E+01 -0.10618E+01  0.97384E+00 -0.10634E+01 -0.10392E+01 -0.12029E+01  0.20396E+01  0.13018E+01 -0.46194E+00 -0.23890E+01  0.87863E-01  0.12130E+01  0.17021E+01 -0.81512E+00 -0.85688E+00  0.25248E+00  0.43427E+00 -0.88978E-01 -0.11249E+01  0.11549E+00  0.88103E+00  0.25653E+00 -0.73441E+00 -0.37055E+00  0.10673E+01 -0.10380E+01 -0.29529E+00  0.12335E+01  0.43108E+00 -0.13324E+01 -0.40310E-01  0.89818E+00  0.13750E+00 -0.66359E+00  0.12527E+01 -0.17119E+01 -0.95682E-01  0.13685E+01 -0.56474E+00 -0.31082E+00 -0.43876E+00  0.59170E+00  0.10204E+01 -0.28009E-01 -0.12828E+01 -0.52463E+00  0.91299E+00  0.48534E+00 -0.10473E+01 -0.39740E+00  0.40532E+00  0.11958E+01  0.17524E+00 -0.87756E+00  0.36701E-01
 0.47406E-01 -0.12512E+00 -0.17199E+00  0.77497E+00 -0.73699E+00  0.36321E-01  0.22745E+00  0.37739E+00 -0.68366E+00  0.26443E+00 -0.85009E+00  0.16467E+01 -0.47951E+00 -0.10193E+01  0.80507E+00  0.23335E+00 -0.99592E+00  0.15305E+01 -0.50165E+00 -0.95963E+00 -0.11650E+00  0.63888E+00  0.43613E+00  0.10545E+01 -0.34370E+01  0.24556E+01  0.10163E+01 -0.26374E+01  0.50555E+00  0.40768E+00  0.91180E+00  0.37185E+00 -0.17198E+01  0.82522E+00  0.19876E+00 -0.91248E+00  0.39895E-01  0.22798E+01 -0.28283E+01  0.39909E+00  0.99552E+00 -0.48369E+00  0.47035E+00  0.21413E+00 -0.39090E+00 -0.45075E+00  0.62418E+00 -0.33599E-02 -0.11272E+01  0.78720E+00  0.63308E+00 -0.22078E+01  0.31346E+01 -0.12648E+01 -0.24393E+00 -0.43474E+00 -0.71881E+00  0.21373E+01 -0.79374E+00 -0.35538E+00  0.25150E+00  0.56512E+00 -0.33721E+00 -0.88311E+00  0.57752E+00  0.10189E+00 -0.63337E+00 -0.11319E+00  0.59067E+00  0.71844E+00 -0.13512E-01 -0.86962E+00  0.40541E+00 -0.36513E+00 -0.48022E+00  0.10485E+01  0.92057E-01 -0.77430E+00 -0.36817E+00  0.50764E+00 -0.31230E+00  0.10579E+01  0.55611E+00 -0.11755E+01 -0.16488E+00 -0.82653E-01 -0.93377E-01  0.68903E+00 -0.66006E+00  0.42893E+00 -0.19763E+00  0.22943E-01  0.20425E+00  0.13012E-01 -0.13630E+00
 0.25250E-01 -0.28706E-01 -0.22762E+00  0.68999E+00 -0.89375E+00  0.30393E+00  0.75350E+00 -0.62798E+00 -0.56784E+00  0.63500E+00  0.18998E+00  0.42761E-01 -0.19520E+00 -0.84532E+00  0.29592E+00  0.72975E+00  0.58014E+00 -0.33558E+00 -0.14536E+01  0.49196E+00  0.60927E+00  0.22522E+00 -0.82018E+00  0.96319E+00 -0.16079E+00 -0.11793E+01  0.46783E+00  0.10538E+01 -0.10432E+01  0.14390E+01 -0.32266E+01  0.34883E+01 -0.14940E+01 -0.10835E+01  0.28331E+01 -0.26590E+01  0.18397E+01 -0.13812E+01  0.71364E+00  0.56635E+00 -0.16022E+01  0.22424E+01 -0.20436E+01 -0.91543E+00  0.22622E+01 -0.15594E+00 -0.83745E+00  0.91305E+00 -0.98816E+00  0.11575E+00  0.65137E+00 -0.34160E+00  0.61120E+00 -0.29443E+00 -0.11800E+01  0.13143E+01 -0.85038E+00  0.19031E+00 -0.14095E+00  0.32817E+00 -0.62085E-01  0.82544E+00 -0.83271E+00 -0.67981E-01 -0.19728E+00  0.48638E+00 -0.50485E+00  0.84834E+00 -0.34575E+00 -0.38139E+00  0.54109E+00 -0.47508E+00  0.44003E+00 -0.21823E+00 -0.19986E+00 -0.18384E+00 -0.18426E-01  0.84516E+00 -0.75185E+00  0.57885E+00 -0.67128E+00  0.72423E+00  0.21468E+00 -0.51499E+00 -0.37647E+00  0.41501E-01 -0.16600E+00  0.74236E+00 -0.32649E+00 -0.17980E+00  0.52638E+00 -0.51335E+00  0.35250E+00 -0.29492E+00  0.12318E+00
